Time,X_Pos,Altitude,Velocity,Pitch,Roll
16.864053377814844,87.69965450401301,1047.0796841383158,22.47774205090737,16.69409691399585,0.0
16.914095079232695,86.86509896643595,1046.2566604949914,22.89446171043927,16.743039006922853,0.0
16.96413678065054,86.04830459418544,1045.3821150207357,23.313968501002698,16.79242099986565,0.0
17.01417848206839,85.25195439367313,1044.456032314008,23.735419273927427,16.842227141491115,0.0
17.06422018348624,84.47885860816024,1043.478546784405,24.157991737841357,16.892439531428874,0.0
17.11426188490409,83.73195471775706,1042.4499426526581,24.580884458670756,16.943038120271325,0.0
17.164303586321935,83.01430743942355,1041.370653950636,25.00331685964,16.994000709573626,0.0
17.214345287739782,82.32910872696877,1040.241264521343,25.42452922127181,17.045302951853703,0.0
17.264386989157632,81.67967777105117,1039.0625080189195,25.843782681387143,17.096918350592244,0.0
17.31442869057548,81.06946099917872,1037.8352679086422,26.260359235105106,17.148818260232698,0.0
17.36447039199333,80.5020320757085,1036.5605774669239,26.673561734843176,17.200971886181286,0.0
17.414512093411176,79.98109190184715,1035.2396197813134,27.082713890316946,17.25334628480698,0.0
17.464553794829026,79.5104686156505,1033.8737277504956,27.487160268540368,17.30590636344153,0.0
17.514595496246873,79.09411759202385,1032.464384084292,27.88626629382553,17.358614880379438,0.0
17.56463719766472,78.7361153163571,1031.013214828218,28.27942397974616,17.411432557980987,0.0
17.61467889908257,78.44002478180714,1029.5216863367618,28.66677581853901,17.46432896260996,0.0
17.664720600500416,78.20983096127534,1027.9931314279634,29.048430024052013,17.517261666798657,0.0
17.714762301918267,78.04968348330357,1026.4318124863385,29.424040412490445,17.570180650810237,0.0
17.764804003336113,77.9633021923156,1024.842082279043,29.793237058886145,17.62303953386585,0.0
17.814845704753964,77.95397714861701,1023.228383955874,30.155626297097722,17.675795574144644,0.0
17.86488740617181,78.0245686283953,1021.595251049268,30.510790719810352,17.728409668783755,0.0
17.914929107589657,78.17750712371972,1019.9473074743023,30.858289178535955,17.78084635387831,0.0
17.964970809007507,78.41479334254147,1018.2892675286945,31.19765678361311,17.833073804481433,0.0
18.015012510425354,78.7379982086935,1016.6259358928027,31.528404904207004,17.88506383460423,0.0
18.065054211843204,79.1482628618907,1014.962207629625,31.850021168309578,17.93679189721582,0.0
18.11509591326105,79.6462986577297,1013.3030681848003,32.16196946273935,17.98823708424328,0.0
18.1651376146789,80.23238716768915,1011.6535933866073,32.463689933141595,18.039382126571716,0.0
18.215179316096748,80.90638017912934,1010.0189494459657,32.75459898398817,18.090213394044195,0.0
18.265221017514595,81.66769969529254,1008.4043929564352,33.03408927857766,18.14072089546179,0.0
18.315262718932445,82.51533793530292,1006.8152708942158,33.301529739035324,18.190898278583578,0.0
18.36530442035029,83.44785733416632,1005.257020618148,33.55626554631303,18.2407428301266,0.0
18.415346121768142,84.46339054277061,1003.7351698697124,33.79761814018937,18.290255475765914,0.0
18.46538782318599,85.55964727900502,1002.2553551864777,34.024902778282005,18.339439632919184,0.0
18.51542952460384,86.73465821739725,1000.8249094035941,34.23917222150281,18.388182758803524,0.0
18.565471226021685,87.98576990079259,999.4488781028099,34.44010796683328,18.436450925386463,0.0
18.615512927439532,89.30958584181657,998.1304118726619,34.62604756023112,18.484301628214553,0.0
18.665554628857382,90.7025435857961,996.8725287166108,34.79554249797967,18.531785344096882,0.0
18.71559633027523,92.16091471075919,995.6781140530419,34.947358226687875,18.578945531105052,0.0
18.76563803169308,93.68080482743562,994.5499207152645,35.08047414329039,18.62581862857322,0.0
18.815679733110926,95.25815357925619,993.4905689515125,35.19408359504747,18.672434057098073,0.0
18.865721434528776,96.88873464235346,992.5025464249433,35.28759387954505,18.71881421853883,0.0
18.915763135946623,98.56815572556096,991.5882082136391,35.36062624469469,18.76497449601725,0.0
18.96580483736447,100.29185857041395,990.749776810606,35.413015888733625,18.81092325391762,0.0
19.01584653878232,102.05511895114908,989.9893421237747,35.44481196022471,18.856661837886765,0.0
19.065888240200167,103.85304667470405,989.3088614759997,35.45627755805646,18.90218457483405,0.0
19.115929941618017,105.6805855807184,988.71015960506,35.447889731443055,18.947478772931373,0.0
19.165971643035864,107.53251354153258,988.1949286636586,35.42033947992429,18.992524721613155,0.0
19.216013344453714,109.40344246218893,987.7647282194229,35.37453175336563,19.037295691576375,0.0
19.26605504587156,111.28781828043066,987.4209852549044,35.311585451958194,19.081757934780523,0.0
19.316096747289407,113.17992096670277,987.1649941675789,35.23283342621873,19.12587068444764,0.0
19.366138448707257,115.07387632996549,986.9978973002751,35.13979652118278,19.169586840102145,0.0
19.416180150125104,116.96533284928718,986.917992315136,35.03091000311158,19.212947503994005,0.0
19.466221851542954,118.85071729843908,986.9223156150557,34.904287928461855,19.25602735260976,0.0
19.5162635529608,120.7259191655944,987.0089143691132,34.75982974051634,19.298857596616422,0.0
19.566305254378648,122.5869469611324,987.1757507923526,34.59753898125598,19.34146495018286,0.0
19.616346955796498,124.42992821763802,987.4207021457842,34.417523291359984,19.383871630979797,0.0
19.666388657214345,126.25110948990144,987.7415607363838,34.21999441020582,19.426095360179794,0.0
19.716430358632195,128.04685635491902,988.1360339170934,34.005268175869176,19.46814936245726,0.0
19.76647206005004,129.81365341189226,988.6017440868205,33.77376452512403,19.510042365988458,0.0
19.816513761467892,131.54810428222885,989.1362286904387,33.52600749344256,19.551778602451503,0.0
19.86655546288574,133.2469316095416,989.7369402187869,33.26262521499527,19.59335780702634,0.0
19.916597164303585,134.9069770596494,990.4012462086705,32.98434992265082,19.634775218394783,0.0
19.966638865721436,136.5252013205767,991.1264292428602,32.69201794797616,19.676021578740485,0.0
20.016680567139282,138.09868410255336,991.9096869500927,32.38656972123653,19.717083133748943,0.0
20.066722268557132,139.6246241380153,992.7481320050704,32.06904977139534,19.757941632607512,0.0
20.11676396997498,141.10033918160366,993.6387921284618,31.74060672611434,19.798574328005383,0.0
20.16680567139283,142.52326601016566,994.5786100869008,31.402493311753428,19.838953976133613,0.0
20.216847372810676,143.89131530830406,995.5642866955847,31.05561550989859,19.87906702884114,0.0
20.266889074228523,145.20401914916425,996.591895680908,30.699384888536056,19.918962959487857,0.0
20.316930775646373,146.46055388661281,997.6578730920227,30.33424873394145,19.95865297702147,0.0
20.36697247706422,147.66013871856194,998.7587656662253,29.960800548967352,19.998142637075272,0.0
20.41701417848207,148.8021233911002,999.8911877141926,29.579652531037897,20.03743684301225,0.0
20.467055879899917,149.88598819849193,1001.051821119981,29.191435572148954,20.076539845925062,0.0
20.517097581317767,150.9113439831779,1002.2374153410273,28.79679925886794,20.115455244636053,0.0
20.567139282735614,151.87793213577464,1003.4447874081471,28.396411872334017,20.154185985697243,0.0
20.61718098415346,152.78562459507506,1004.670821925537,27.990960388257914,20.19273436339034,0.0
20.66722268557131,153.63442384804813,1005.9124710707728,27.581150476922,20.23110201972673,0.0
20.717264386989157,154.42446292983874,1007.1667545948102,27.167706503180376,20.269289944447475,0.0
20.767306088407008,155.15600542376805,1008.430759821985,26.751371526458676,20.30729847502333,0.0
20.817347789824854,155.8294454613332,1009.7016416500126,26.332907300754282,20.345127296654713,0.0
20.867389491242704,156.44530772220756,1010.9766225499883,25.913094274636116,20.38277544227174,0.0
20.91743119266055,157.00424743424043,1012.2529925663873,25.492731591244855,20.420241292534193,0.0
20.967472894078398,157.50705037345733,1013.5281093170647,25.072637088292737,20.457522575831543,0.0
21.017514595496248,157.95463286405987,1014.7993979932555,24.653647298063635,20.49461636828295,0.0
21.067556296914095,158.34800971855756,1016.0642931866525,24.236600600396926,20.531521938226703,0.0
21.117597998331945,158.68833410577037,1017.320398725721,23.822108982524036,20.56825126707862,0.0
21.16763969974979,158.97700920089997,1018.5658532166493,23.410617724989873,20.60481463103887,0.0
21.217681401167642,159.21544729453026,1019.7988988324632,23.002582473331376,20.641221773983453,0.0
21.26772310258549,159.40505550800964,1021.017854085255,22.59847346330844,20.677482436334113,0.0
21.317764804003335,159.54723579345105,1022.2211138261839,22.198775520903734,20.713606355058378,0.0
21.367806505421186,159.64338493373205,1023.4071492454767,21.80398806232276,20.749603263669538,0.0
21.417848206839032,159.69489454249467,1024.5745078724262,21.414625093993962,20.785482892226643,0.0
21.467889908256883,159.7031510641456,1025.7218135753933,21.03121521256852,20.821254967334525,0.0
21.51793160967473,159.66953577385598,1026.8477665618047,20.65430160492056,20.856929212143765,0.0
21.56797331109258,159.5954247775616,1027.9511433781552,20.28444204814696,20.892515346350724,0.0
21.618015012510426,159.48218901196276,1029.0307969100052,19.92220890956755,20.928023086197523,0.0
21.668056713928273,159.3311942445243,1030.0856563819834,19.568189146724922,20.96346214447205,0.0
21.718098415346123,159.14380107347566,1031.1147273577847,19.22298430738452,20.998842230507968,0.0
21.76814011676397,158.92136492781083,1032.1170917401712,18.887210529534716,21.03417305018469,0.0
21.81818181818182,158.66523606728828,1033.091907770972,18.56149854138662,21.06946430592742,0.0
21.868223519599667,158.37675958243122,1034.0384100310828,18.246493661374288,21.104725696707103,0.0
21.918265221017514,158.0572753945272,1034.9559094404667,17.942855798154557,21.139966918040464,0.0
21.968306922435364,157.70811825562845,1035.843793258154,17.65125945060712,21.17519766199,0.0
22.01834862385321,157.33061774855176,1036.7015250822408,17.372393707834565,21.210427617163962,0.0
22.06839032527106,156.92609828687844,1037.5286448498914,17.106962249162255,21.24566646871638,0.0
22.118432026688907,156.49587911495436,1038.3247688373365,16.855683344138477,21.280923898347034,0.0
22.168473728106758,156.04127430788998,1039.0895896598738,16.61928985253429,21.316209584301493,0.0
22.218515429524604,155.56358926103553,1039.822863466455,16.39847414302411,21.351533307836434,0.0
22.26855713094245,155.06390419252148,1040.5241830821915,16.1927936173772,21.38690804924143,0.0
22.3185988323603,154.54297366215334,1041.1934166622814,16.002521511205856,21.422347856350004,0.0
22.368640533778148,154.0015186614883,1041.8305453609792,15.828375869842183,21.457866283936827,0.0
22.418682235196,153.44024735867066,1042.4355334056265,15.671018882454673,21.49347700808298,0.0
22.468723936613845,152.85985509843223,1043.0083280966517,15.531056882048299,21.529193826175923,0.0
22.518765638031695,152.26102440209206,1043.5488598075708,15.409040345464438,21.565030656909528,0.0
22.568807339449542,151.64442496755657,1044.0570419849862,15.305463893380946,21.60100154028404,0.0
22.61884904086739,151.01071366931947,1044.5327711485882,15.220766290312094,21.63712063760612,0.0
22.66889074228524,150.36053455846172,1044.975926891153,15.1553304446086,21.67340223148881,0.0
22.718932443703086,149.69451886265185,1045.386371878545,15.109483408457637,21.70986072585155,0.0
22.768974145120936,149.0132849861454,1045.7639518497149,15.083496377882803,21.746510645920175,0.0
22.819015846538782,148.31743850978555,1046.1084956167008,15.077584692744148,21.78336663822691,0.0
22.869057547956633,147.60757219100253,1046.4198150646275,15.091907836738162,21.820443470610382,0.0
22.91909924937448,146.88426596381413,1046.6977051517074,15.126569437397771,21.8577560322156,0.0
22.969140950792326,146.14808693882532,1046.9419439092394,15.181617266092351,21.895319333493983,0.0
23.019182652210176,145.39958940322836,1047.15229244161,15.257043238027718,21.933148506203338,0.0
23.069224353628023,144.63931482080307,1047.3284949262918,15.35278341224612,21.97125880340786,0.0
23.119266055045873,143.86779183191632,1047.4702786138455,15.468717991626265,22.009665599478147,0.0
23.16930775646372,143.08553625352252,1047.5773538279184,15.604671322883277,22.04838439009118,0.0
23.21934945788157,142.2930510791632,1047.6494139652445,15.760411896568758,22.08743079223035,0.0
23.269391159299417,141.49082647896748,1047.6861354956459,15.935652347070706,22.126820544185428,0.0
23.319432860717264,140.67933979965161,1047.6871779620308,16.130049452613594,22.16656950555259,0.0
23.369474562135114,139.85905556451914,1047.6521839803943,16.34320413525835,22.206693657234403,0.0
23.41951626355296,139.03042547346115,1047.5807792398193,16.574661460902284,22.24720910143982,0.0
23.46955796497081,138.19388840295582,1047.4725725024755,16.823910639279223,22.288132061684205,0.0
23.519599666388658,137.34987040606887,1047.3271556036193,17.090385023959364,22.329478882789296,0.0
23.569641367806508,136.49878471245313,1047.1441034515947,17.373462112349415,22.371266030883245,0.0
23.619683069224354,135.641031728349,1046.9229740278322,17.672463545692448,22.413510093400582,0.0
23.6697247706422,134.7769986916454,1046.6633141702337,17.98665584250327,22.45622776993375,0.0
23.71976647206005,133.90711363214095,1046.3660587964157,18.315406339092558,22.499431637307136,0.0
23.769808173477898,133.03241682375213,1046.0306511916497,18.657783923259736,22.54312891677643,0.0
23.81984987489575,132.15426061264597,1045.6550518798613,19.012653140703442,22.587326017016046,0.0
23.869891576313595,131.2741133570151,1045.2373924853464,19.37890509672229,22.632027370222257,0.0
23.919933277731445,130.39355942707738,1044.775975732771,19.75545745621505,22.677235432113193,0.0
23.969974979149292,129.51429920507636,1044.269275447172,20.14125444368048,22.722950681928825,0.0
24.02001668056714,128.6381490852808,1043.7159365539558,20.53526684321746,22.769171622430996,0.0
24.07005838198499,127.76704147398492,1043.1147750788996,20.936491998524954,22.815894779903395,0.0
24.120100083402836,126.90302478950852,1042.4647781481506,21.343953812901916,22.86311470415156,0.0
24.170141784820686,126.04826346219663,1041.7651039882267,21.756702749247463,22.910823968502893,0.0
24.220183486238533,125.20503793441993,1041.0150819260155,22.173815830060683,22.959013169806646,0.0
24.270225187656383,124.37574466057427,1040.2142123887752,22.594396637440845,23.007670928433928,0.0
24.32026688907423,123.5628961070812,1039.3621669041347,23.01757531308716,23.056783888277696,0.0
24.370308590492076,122.76912075238751,1038.4587881000923,23.442508558299007,23.106336716752768,0.0
24.420350291909926,121.99716308696541,1037.5040897050173,23.868379633975827,23.15631210479582,0.0
24.470391993327773,121.24988361331276,1036.4982565476491,24.29439836061705,23.206690766865368,0.0
24.520433694745623,120.53025884595255,1035.4416445570973,24.719801118322273,23.257451440941804,0.0
24.57047539616347,119.84138131143348,1034.3347807628418,25.143850846791064,23.30857088852735,0.0
24.620517097581317,119.18645954832948,1033.178363294733,25.565837045323143,23.3600238946461,0.0
24.670558798999167,118.56881810723995,1031.9732613829908,25.98507577281829,23.411783267844008,0.0
24.720600500417014,117.99189755078983,1030.720515358207,26.40090964777628,23.463819840188854,0.0
24.770642201834864,117.45925445362934,1029.4213366513418,26.81270784829706,23.5161024672703,0.0
24.82068390325271,116.97456140243429,1028.077107793727,27.219866112080524,23.568598028199855,0.0
24.87072560467056,116.54160699590574,1026.689382417064,27.621806736426777,23.62127142561088,0.0
24.920767306088408,116.16429584477034,1025.2598852534252,28.017978578235848,23.67408558565858,0.0
24.970809007506254,115.84664857178007,1023.7905121352527,28.40785705400794,23.72700145802004,0.0
25.020850708924105,115.59264569879444,1022.2831846089423,28.791197263042275,23.77997715743619,0.0
25.07089241034195,115.40602295220113,1020.7406354657036,29.168454419980634,23.832963701408094,0.0
25.1209341117598,115.29079954926091,1019.167289423769,29.53937443219965,23.885912474534642,0.0
25.170975813177648,115.2505989131289,1017.5677220972399,29.90360996282307,23.93877839174474,0.0
25.2210175145955,115.28859944058154,1015.946575951852,30.260786879936397,23.991519848198116,0.0
25.271059216013345,115.40753450201656,1014.3085603049769,30.610504256586694,24.04409871928531,0.0
25.321100917431192,115.60969244145299,1012.6584513256213,30.95233437078275,24.096480360627698,0.0
25.371142618849042,115.89691657653127,1011.0010920344263,31.285822705495015,24.148633608077475,0.0
25.42118432026689,116.27060519851302,1009.3413923036691,31.610487948655518,24.20053077771765,0.0
25.47122602168474,116.73171157228131,1007.6843288572612,31.925821993158035,24.25214766586206,0.0
25.521267723102586,117.28074393634039,1006.0349452707503,32.231289936857905,24.303463549055365,0.0
25.571309424520436,117.91776550281597,1004.3983519713182,32.52633008257222,24.354461184073045,0.0
25.621351125938283,118.64239445745493,1002.7797262377825,32.81035393807964,24.4051268079214,0.0
25.67139282735613,119.45380395962556,1001.1843122005957,33.08274621612053,24.45545013783755,0.0
25.72143452877398,120.35072214231752,999.6174208418454,33.34286483439693,24.505424371289447,0.0
25.771476230191826,121.3314321121416,998.0844299952545,33.59004091557245,24.555046185975854,0.0
25.821517931609677,122.39377194933014,996.5907843461811,33.82357878727246,24.60431573982637,0.0
25.871559633027523,123.53513470773653,995.1419954316183,34.0427559820839,24.65323667100139,0.0
25.921601334445374,124.75285307602515,993.7443708841362,34.24770538259,24.701762881277723,0.0
25.97164303586322,126.0445552546803,992.4041857136974,34.439505529702906,24.74978766117233,0.0
26.021684737281067,127.4067004178151,991.12442342241,34.616544049671155,24.797365656494758,0.0
26.071726438698917,128.83554689838397,989.9077921313711,34.77728036604824,24.844553119918732,0.0
26.121768140116764,130.32721137388356,988.7568721507402,34.92039802022666,24.891398896222846,0.0
26.171809841534614,131.87766886635356,987.6741159797388,35.04480467143806,24.937944422290585,0.0
26.22185154295246,133.48275274237594,986.661848306651,35.14963209675303,24.984223727110304,0.0
26.27189324437031,135.13815471307555,985.722266008823,35.2342361910813,25.030263431775246,0.0
26.321934945788158,136.83942483411954,984.8574381526636,35.29819696717159,25.076082749483515,0.0
26.371976647206004,138.58197150571792,984.0693059936434,35.34131855561171,25.121693485538113,0.0
26.422018348623855,140.36106147262333,983.3596829762957,35.363629204828484,25.16710003734691,0.0
26.4720600500417,142.17181982413072,982.730254734216,35.36538128108782,25.21229939442265,0.0
26.52210175145955,144.00922999407805,982.182579090062,35.34705126849467,25.25728113838297,0.0
26.5721434528774,145.8681337608454,981.7180860555537,35.30933976899302,25.302027442950372,0.0
26.62218515429525,147.74323124735605,981.3380778314735,35.253171502365916,25.34651307395224,0.0
26.672226855713095,149.62908092107523,981.0437288076661,35.179695306235466,25.390705389320836,0.0
26.722268557130942,151.52009959401133,980.8360855630382,35.09028413606281,25.434564339093303,0.0
26.772310258548792,153.4105624227152,980.7160668655592,34.986535065148146,25.478042465411665,0.0
26.82235195996664,155.2954394054744,980.6831013105975,34.86848858621233,25.521135411577557,0.0
26.87239366138449,157.17160548403234,980.7334537127618,34.733092651508436,25.563943517240364,0.0
26.922435362802336,159.03510594818732,980.8649559808476,34.58017994927006,25.606499768785884,0.0
26.972477064220183,160.88206190985127,981.0754475981337,34.40979966146366,25.64882980264837,0.0
27.022518765638033,162.7087213948753,981.3626898637083,34.22209473806368,25.690955112039305,0.0
27.07256046705588,164.51145934304935,981.7243658924688,34.017301897052576,25.732893046947428,0.0
27.12260216847373,166.28677760810308,982.1580806151225,33.79575162442075,25.774656814138712,0.0
27.172643869891576,168.03130495770483,982.6613607781859,33.557868174166636,25.816255477156375,0.0
27.222685571309427,169.74179707346266,983.2316549439851,33.30416956829658,25.857693956320873,0.0
27.272727272727273,171.41513655092342,983.8663334906554,33.035267596825,25.898973028729905,0.0
27.32276897414512,173.04833289957347,984.562688612142,32.75186781777424,25.940089328258416,0.0
27.37281067556297,174.63852254283836,985.3179343181991,32.454769557174615,25.981035345558595,0.0
27.422852376980817,176.18296881808254,986.1292064343908,32.144865909064485,26.021799428059865,0.0
27.472894078398667,177.67906197661014,986.9935626020903,31.823143735490135,26.062365779968893,0.0
27.522935779816514,179.12431918366406,987.9079822784802,31.490683666505888,26.102714462269592,0.0
27.572977481234364,180.5163845184268,988.8693667365532,31.14866010017398,26.142821392723114,0.0
27.62301918265221,181.85323004047254,989.8744568962645,30.798081949160068,26.182669115205233,0.0
27.673060884070058,183.13430238450073,990.919466009906,30.43858514967375,26.222299169645705,0.0
27.723102585487908,184.35893732027523,992.0008547635051,30.07056346003982,26.261724839385607,0.0
27.773144286905755,185.52647746406763,993.115209947846,29.694606635825348,26.300951610374458,0.0
27.823185988323605,186.63638940913847,994.2591896482688,29.311321945026812,26.339984380702347,0.0
27.87322768974145,187.68826372573673,995.4295232446691,28.921334168070345,26.3788274605999,0.0
27.9232693911593,188.68181496110032,996.6230114114982,28.5252855978115,26.417484572438298,0.0
27.97331109257715,189.6168816394555,997.8365261177628,28.123836039535476,26.45595885072927,0.0
28.023352793994995,190.49342626201746,999.0670106270255,27.717662810956924,26.4942528421251,0.0
28.073394495412845,191.31153530698998,1000.3114794974044,27.307460742220027,26.53236850541862,0.0
28.123436196830692,192.0714192295654,1001.5670185815732,26.893942175898587,26.570307211543213,0.0
28.173477898248542,192.77341246192492,1002.830785026761,26.47783696699583,26.60806974357281,0.0
28.22351959966639,193.4179734132382,1004.1000072747527,26.05989248294464,26.64565629672189,0.0
28.27356130108424,194.00568446966375,1005.371985061889,25.640873603607297,26.683066478345495,0.0
28.323603002502086,194.5372519943486,1006.6440894190657,25.221562721275745,26.7202993079392,0.0
28.373644703919933,195.01350632742853,1007.9137626717348,24.802759740671387,26.757353217139144,0.0
28.423686405337783,195.43540178602802,1009.1785184399037,24.385282078945142,26.794226049722017,0.0
28.47372810675563,195.80400685869455,1010.4359192849394,23.96996338248174,26.830915768633464,0.0
28.52376980817348,196.1204602617042,1011.6835239711766,23.55750710760328,26.86743141307991,0.0
28.573811509591327,196.38614838588694,1012.9194816843656,23.148369130471192,26.90378430628876,0.0
28.623853211009177,196.60249779715497,1014.1421255376601,22.742993425689516,26.93998433938223,0.0
28.673894912427023,196.77092638719955,1015.3498609631982,22.341838211818228,26.976041406978833,0.0
28.72393661384487,196.89284337349127,1016.5411657121019,21.94537595137306,27.0119654071934,0.0
28.77397831526272,196.96964929927978,1017.714589854478,21.55409335082558,27.04776624163706,0.0
28.824020016680567,197.00273603359395,1018.8687557794173,21.168491360603266,27.083453815417244,0.0
28.874061718098417,196.99348677124183,1020.0023581949948,20.78908517508933,27.1190380371377,0.0
28.924103419516264,196.94327603281067,1021.1141641282701,20.416404232622916,27.15452881889847,0.0
28.974145120934114,196.85346966466682,1022.203012925287,20.05099221549891,27.18993607629592,0.0
29.02418682235196,196.72542483895592,1023.2678162510734,19.693407049968116,27.2252697284227,0.0
29.074228523769808,196.5604900536027,1024.3075580896418,19.344220906237116,27.26053969786778,0.0
29.124270225187658,196.36000513231107,1025.321294743989,19.00402019846831,27.29575591071644,0.0
29.174311926605505,196.1253012245642,1026.3081548360956,18.67340558478002,27.33092829655025,0.0
29.224353628023355,195.85770080562435,1027.2673393069274,18.352991967246297,27.366066788447107,0.0
29.2743953294412,195.558517676533,1028.1981214164334,18.043408491897118,27.40118132298119,0.0
29.324437030859052,195.22905696411078,1029.099846743548,17.74529854871821,27.436281840223007,0.0
29.3744787322769,194.87061512095755,1029.971933186189,17.45931977165122,27.471378283739355,0.0
29.424520433694745,194.48447992545232,1030.813870961259,17.18614403859356,27.50648060059335,0.0
29.474562135112595,194.07193048175318,1031.6252226046452,16.926457471398486,27.54159874134441,0.0
29.524603836530442,193.63423721979765,1032.405622971218,16.680960435875143,27.576742660048247,0.0
29.574645537948292,193.17266189530213,1033.154779234833,16.450367541788424,27.611922314256905,0.0
29.62468723936614,192.6884575897624,1033.8724708883306,16.23540764285915,27.647147665018704,0.0
29.674728940783986,192.18284580390016,1034.558488905717,16.036590533502988,27.682428873228414,0.0
29.724770642201836,191.65671331533903,1035.2124454526263,15.853372394212705,27.717778531940937,0.0
29.774812343619683,191.11071421833793,1035.8343042496879,15.686286765873856,27.753210653782684,0.0
29.824854045037533,190.54549161294696,1036.4240656413695,15.536011833771186,27.78873932302583,0.0
29.87489574645538,189.9616800831737,1036.9817095096867,15.403167535486682,27.82437871286777,0.0
29.92493744787323,189.35990569698296,1037.5071952742026,15.288315560899488,27.860143085431115,0.0
29.974979149291077,188.74078600629713,1038.000461892027,15.191959352185979,27.896046791763702,0.0
30.025020850708923,188.10493004699578,1038.4614278578183,15.114544103819698,27.932104271838593,0.0
30.075062552126774,187.45293833891594,1038.8899912037814,15.056456762571392,27.96833005455407,0.0
30.12510425354462,186.78540288585208,1039.286029499669,15.018026027509011,28.004738757733634,0.0
30.17514595496247,186.1029071755559,1039.6493998527808,14.99952234999769,28.04134508812601,0.0
30.225187656380317,185.40602617973667,1039.9799389079642,15.00115793369977,28.078163841405154,0.0
30.275229357798167,184.6953263540608,1040.2774628476143,15.023086734574779,28.115209902170236,0.0
30.325271059216014,183.97136563815232,1040.5417673916734,15.06540446087944,28.15249824394564,0.0
30.37531276063386,183.2346934555925,1040.7726277976308,15.128148573167682,28.190043929180995,0.0
30.42535446205171,182.4858507139199,1040.9697988605237,15.211298284290624,28.22786210925113,0.0
30.475396163469558,181.7253698046307,1041.1330149129367,15.314774559396568,28.26596802445611,0.0
30.525437864887408,180.9537746031782,1041.2619898250016,15.438440115931042,28.304377004021223,0.0
30.575479566305255,180.17158046897333,1041.3564170043976,15.58209942363673,28.343104466096964,0.0
30.625521267723105,179.37929424538416,1041.4159693963518,15.745498704553553,28.382165917759067,0.0
30.67556296914095,178.5774142597363,1041.440299483638,15.928325933018584,28.421576955008483,0.0
